T_outdoor_dry,Single_setpoint,T_outdoor_wet,T_waterMains,T_sky,People_count,Diffuse_solar_radiation,Direct_solar_radiation,Wind_speed,Relative_humidity
-1.5499999999999998,21.0,-3.4485701353823948,6.23722222222222,-9.78917749753515,1.0,0.0,0.0,6.45,66.0
-1.7,21.0,-3.584090098238612,6.23722222222222,-9.970409963495,1.0,0.0,0.0,6.7,66.0
-1.825,21.0,-3.6962402617851686,6.23722222222222,-10.0914399288323,1.0,0.0,0.0,5.925000000000001,66.0
-1.95,21.0,-3.808424452884173,6.23722222222222,-10.212637178261105,1.0,0.0,0.0,5.15,66.0
-2.075,21.0,-3.920644889117236,6.23722222222222,-10.334002252279843,1.0,0.0,0.0,4.375,66.0
-2.2,21.0,-4.0329022022291285,6.23722222222222,-10.455535694136302,1.0,0.0,0.0,3.6,66.0
-2.2,21.0,-4.1441134710223375,6.23722222222222,-10.577238049846642,1.0,0.0,0.0,3.6,64.0
-2.2,21.0,-4.255707268720244,6.23722222222222,-10.699109868214803,1.0,0.0,0.0,3.6,62.0
-2.2,21.0,-4.36768777431152,6.23722222222222,-10.821151700852056,1.0,0.0,0.0,3.6,60.0
-2.2,21.0,-4.48005137193843,6.23722222222222,-10.943364102196256,1.0,0.0,0.0,3.6,58.0
-2.35,21.0,-4.612085544924107,6.23611111111111,-11.127003740381326,1.0,0.0,0.0,3.725,58.0
-2.5,21.0,-4.744183760116509,6.23611111111111,-11.311030305669078,1.0,0.0,0.0,3.85,58.0
-2.6499999999999995,21.0,-4.876342911445586,6.23611111111111,-11.495445705674854,1.0,0.0,0.0,3.975,58.0
-2.8,21.0,-5.0085665903866365,6.23611111111111,-11.68025186283478,1.0,0.0,0.0,4.1,58.0
-2.925,21.0,-5.159049283629816,6.23611111111111,-11.865450714563394,1.0,0.0,0.0,4.225,57.25
-3.05,21.0,-5.30903995328953,6.23611111111111,-12.051044213413093,1.0,0.0,0.0,4.35,56.5
-3.175,21.0,-5.458540669212102,6.23611111111111,-12.237034327235849,1.0,0.0,0.0,4.475,55.75
-3.3,21.0,-5.607552183813555,6.23611111111111,-12.423423039347256,1.0,0.0,0.0,4.6,55.0
-3.3,21.0,-5.607552183813555,6.23611111111111,-12.423423039347256,1.0,0.0,0.0,4.475,55.0
-3.3,21.0,-5.607552183813555,6.23611111111111,-12.423423039347256,1.0,0.0,0.0,4.35,55.0
-3.3,21.0,-5.607552183813555,6.23611111111111,-12.423423039347256,1.0,0.0,0.0,4.225,55.0
-3.3,21.0,-5.607552183813555,6.23611111111111,-12.423423039347256,1.0,0.0,0.0,4.1,55.0
-3.45,21.0,-5.6988644381691,6.23611111111111,-12.54790461073378,1.0,0.0,0.0,4.225,55.75
-3.6,21.0,-5.790995505489806,6.23611111111111,-12.672564821184324,1.0,0.0,0.0,4.35,56.5
-3.75,21.0,-5.883938342021194,6.23611111111111,-12.79740427001576,1.0,0.0,0.0,4.475,57.25
-3.9,21.0,-5.97768216110203,6.23611111111111,-12.922423559710635,1.0,0.0,0.0,4.6,58.0
-4.025,21.0,-6.062734899665063,6.23611111111111,-13.047623295940127,1.0,0.0,0.0,4.6,58.5
-4.15,21.0,-6.148231732468568,6.23611111111111,-13.173004087586833,1.0,0.0,0.0,4.6,59.0
-4.275,21.0,-6.234169867076837,6.23611111111111,-13.298566546768257,1.0,0.0,0.0,4.6,59.5
-4.4,21.0,-6.320544750829636,6.23611111111111,-13.424311288860224,1.0,0.0,0.0,4.6,60.0
-4.4,21.0,-6.283526883252353,6.23611111111111,-13.424311288860224,1.0,0.0,0.0,4.475,60.75
-4.4,21.0,-6.246548723406363,6.23611111111111,-13.424311288860224,1.0,0.0,0.0,4.35,61.5
-4.4,21.0,-6.209610188097666,6.23611111111111,-13.424311288860224,1.0,0.0,0.0,4.225,62.25
-4.4,21.0,-6.172709669343755,6.23611111111111,-13.424311288860224,1.0,0.0,0.0,4.1,63.0
-4.4,21.0,-6.33289208342436,6.23611111111111,-13.550238932520584,1.0,0.0,0.0,4.5,59.75
-4.4,21.0,-6.493806745759693,6.23611111111111,-13.676350099713034,1.0,0.0,0.0,4.9,56.5
-4.4,21.0,-6.655453433531123,6.23611111111111,-13.80264541573132,1.0,0.0,0.0,5.300000000000001,53.25
-4.4,21.0,-6.8178357982579385,6.23611111111111,-13.929125509223809,1.0,0.0,0.0,5.7,50.0
-4.550000000000001,21.0,-6.946504856466661,6.23611111111111,-14.119193490716157,0.868852459016393,18.75,21.0,5.575,50.0
-4.7,21.0,-7.075270156129968,6.23611111111111,-14.309680791862434,0.868852459016393,25.0,28.0,5.45,50.0
-4.85,21.0,-7.204136303077697,6.23611111111111,-14.500589577563744,0.868852459016393,43.25,22.75,5.325,50.0
-5.0,21.0,-7.333102523934511,6.23611111111111,-14.691922030337082,0.868852459016393,61.5,17.5,5.2,50.0
-5.0,21.0,-7.308998331305913,6.23611111111111,-14.691922030337082,0.409836065573771,79.75,12.25,5.325,50.5
-5.0,21.0,-7.28491091724212,6.23611111111111,-14.691922030337082,0.409836065573771,98.0,7.0,5.45,51.0
-5.0,21.0,-7.26083691926016,6.23611111111111,-14.691922030337082,0.409836065573771,119.5,6.5,5.575,51.5
-5.0,21.0,-7.236779682718864,6.23611111111111,-14.691922030337082,0.409836065573771,141.0,6.0,5.7,52.0
-4.85,21.0,-7.228080462294443,6.23611111111111,-14.691922030337082,0.245901639344262,162.5,5.5,5.7,49.5
-4.7,21.0,-7.222142042080192,6.23611111111111,-14.691922030337082,0.245901639344262,184.0,5.0,5.7,47.0
-4.550000000000001,21.0,-7.219018331877929,6.23611111111111,-14.691922030337082,0.245901639344262,191.0,6.0,5.7,44.5
-4.4,21.0,-7.218756503986441,6.23611111111111,-14.691922030337082,0.245901639344262,198.0,7.0,5.7,42.0
-4.275,21.0,-7.088884553389941,6.23611111111111,-14.500589577563744,0.245901639344262,205.0,8.0,5.425000000000001,42.5
-4.15,21.0,-6.958713629363109,6.23611111111111,-14.309680791862434,0.245901639344262,212.0,9.0,5.15,43.0
-4.025,21.0,-6.828242977963592,6.23611111111111,-14.119193490716157,0.245901639344262,222.25,8.75,4.875,43.5
-3.9,21.0,-6.697471412508762,6.23611111111111,-13.929125509223809,0.245901639344262,232.5,8.5,4.6,44.0
-3.625,21.0,-6.480090227402796,6.23611111111111,-13.613271536672755,0.245901639344262,242.75,8.25,4.6,43.75
-3.35,21.0,-6.263517869931278,6.23611111111111,-13.298566546768257,0.245901639344262,253.0,8.0,4.6,43.5
-3.075,21.0,-6.047759263382303,6.23611111111111,-12.985000834028938,0.245901639344262,255.75,6.5,4.6,43.25
-2.8,21.0,-5.832818712904962,6.23611111111111,-12.672564821184324,0.245901639344262,258.5,5.0,4.6,43.0
-2.8,21.0,-5.833315632612991,6.23611111111111,-12.672564821184324,0.245901639344262,261.25,3.5,4.35,43.0
-2.8,21.0,-5.833814683992123,6.23611111111111,-12.672564821184324,0.245901639344262,264.0,2.0,4.1,43.0
-2.8,21.0,-5.83431423841328,6.23611111111111,-12.672564821184324,0.245901639344262,276.75,2.5,3.85,43.0
-2.8,21.0,-5.834812568103691,6.23611111111111,-12.672564821184324,0.245901639344262,289.5,3.0,3.6,43.0
-2.5249999999999995,21.0,-5.691671534476367,6.23611111111111,-12.423423039347256,0.245901639344262,302.25,3.5,3.85,41.5
-2.25,21.0,-5.551910619242647,6.23611111111111,-12.17499343219106,0.245901639344262,315.0,4.0,4.1,40.0
-1.975,21.0,-5.415601840942946,6.23611111111111,-11.927271267638332,0.245901639344262,287.75,3.75,4.35,38.5
-1.7,21.0,-5.2828113458746095,6.23611111111111,-11.68025186283478,0.245901639344262,260.5,3.5,4.6,37.0
-1.5499999999999998,21.0,-5.131864029258786,6.23611111111111,-11.495445705674854,0.245901639344262,233.25,3.25,4.35,37.5
-1.4,21.0,-4.98052166012549,6.23611111111111,-11.311030305669078,0.245901639344262,206.0,3.0,4.1,38.0
-1.25,21.0,-4.828779009497801,6.23611111111111,-11.127003740381326,0.245901639344262,192.0,3.0,3.85,38.5
-1.1,21.0,-4.676632705715468,6.23611111111111,-10.943364102196256,0.245901639344262,178.0,3.0,3.6,39.0
-1.1,21.0,-4.676632705715468,6.23611111111111,-10.943364102196256,0.245901639344262,164.0,3.0,3.6,39.0
-1.1,21.0,-4.676632705715468,6.23611111111111,-10.943364102196256,0.245901639344262,150.0,3.0,3.6,39.0
-1.1,21.0,-4.676632705715468,6.23611111111111,-10.943364102196256,0.245901639344262,133.5,2.5,3.6,39.0
-1.1,21.0,-4.676632705715468,6.23611111111111,-10.943364102196256,0.245901639344262,117.0,2.0,3.6,39.0
-1.25,21.0,-4.797990973134088,6.23611111111111,-11.127003740381326,0.295081967213115,100.5,1.5,3.475,39.0
-1.4,21.0,-4.9194571091866415,6.23611111111111,-11.311030305669078,0.295081967213115,84.0,1.0,3.35,39.0
-1.5499999999999998,21.0,-5.04103386509829,6.23611111111111,-11.495445705674854,0.295081967213115,67.25,0.75,3.225,39.0
-1.7,21.0,-5.162720657983314,6.23611111111111,-11.68025186283478,0.295081967213115,50.5,0.5,3.1,39.0
-1.7,21.0,-5.192702729242664,6.23611111111111,-11.68025186283478,0.540983606557377,33.75,0.25,3.475,38.5
-1.7,21.0,-5.222713170575921,6.23611111111111,-11.68025186283478,0.540983606557377,17.0,0.0,3.85,38.0
-1.7,21.0,-5.252748895062231,6.23611111111111,-11.68025186283478,0.540983606557377,0.0,0.0,4.225,37.5
-1.7,21.0,-5.2828113458746095,6.23611111111111,-11.68025186283478,0.540983606557377,0.0,0.0,4.6,37.0
-1.975,21.0,-5.415042643515639,6.23611111111111,-11.927271267638332,0.885245901639344,0.0,0.0,4.6,38.5
-2.25,21.0,-5.550834856910238,6.23611111111111,-12.17499343219106,0.885245901639344,0.0,0.0,4.6,40.0
-2.5249999999999995,21.0,-5.690116082843147,6.23611111111111,-12.423423039347256,0.885245901639344,0.0,0.0,4.6,41.5
-2.8,21.0,-5.832818712904962,6.23611111111111,-12.672564821184324,0.885245901639344,0.0,0.0,4.6,43.0
-2.925,21.0,-5.9505279220468426,6.23611111111111,-12.79740427001576,0.885245901639344,0.0,0.0,4.75,42.75
-3.05,21.0,-6.068109702778239,6.23611111111111,-12.922423559710635,0.885245901639344,0.0,0.0,4.9,42.5
-3.175,21.0,-6.1855643008524615,6.23611111111111,-13.047623295940127,0.885245901639344,0.0,0.0,5.050000000000001,42.25
-3.3,21.0,-6.302893826525402,6.23611111111111,-13.173004087586833,0.885245901639344,0.0,0.0,5.2,42.0
-3.3,21.0,-6.221288020381411,6.23611111111111,-13.110291021655089,0.885245901639344,0.0,0.0,5.2,43.5
-3.3,21.0,-6.139898404857698,6.23611111111111,-13.047623295940127,0.885245901639344,0.0,0.0,5.2,45.0
-3.3,21.0,-6.058724251408838,6.23611111111111,-12.985000834028938,0.885245901639344,0.0,0.0,5.2,46.5
-3.3,21.0,-5.977766708625086,6.23611111111111,-12.922423559710635,0.885245901639344,0.0,0.0,5.2,48.0
-3.45,21.0,-6.105228128402593,6.23611111111111,-13.047623295940127,1.0,0.0,0.0,4.925000000000001,48.0
-3.6,21.0,-6.232785496373437,6.23611111111111,-13.173004087586833,1.0,0.0,0.0,4.65,48.0
-3.75,21.0,-6.360438594113791,6.23611111111111,-13.298566546768257,1.0,0.0,0.0,4.375,48.0
-3.9,21.0,-6.4881867104063,6.23611111111111,-13.424311288860224,1.0,0.0,0.0,4.1,48.0
-4.025,21.0,-6.569071274655927,6.23611111111111,-13.550238932520584,1.0,0.0,0.0,3.975,48.5
-4.15,21.0,-6.650433277040912,6.23611111111111,-13.676350099713034,1.0,0.0,0.0,3.85,49.0
-4.275,21.0,-6.732266969320487,6.23611111111111,-13.80264541573132,1.0,0.0,0.0,3.725,49.5
-4.4,21.0,-6.814569283611976,6.23611111111111,-13.929125509223809,1.0,0.0,0.0,3.6,50.0
-4.4,21.0,-6.8141616896399135,6.23611111111111,-13.929125509223809,1.0,0.0,0.0,3.35,50.0
-4.4,21.0,-6.813754491362297,6.23611111111111,-13.929125509223809,1.0,0.0,0.0,3.1,50.0
-4.4,21.0,-6.813346120868389,6.23611111111111,-13.929125509223809,1.0,0.0,0.0,2.85,50.0
-4.4,21.0,-6.8129399749587405,6.23611111111111,-13.929125509223809,1.0,0.0,0.0,2.6,50.0
-4.4,21.0,-6.8129399749587405,6.23666666666667,-13.929125509223809,1.0,0.0,0.0,2.725,50.0
-4.4,21.0,-6.8129399749587405,6.23666666666667,-13.929125509223809,1.0,0.0,0.0,2.85,50.0
-4.4,21.0,-6.8129399749587405,6.23666666666667,-13.929125509223809,1.0,0.0,0.0,2.975,50.0
-4.4,21.0,-6.8129399749587405,6.23666666666667,-13.929125509223809,1.0,0.0,0.0,3.1,50.0
-4.4,21.0,-6.775482434323402,6.23666666666667,-13.929125509223809,1.0,0.0,0.0,3.1,50.75
-4.4,21.0,-6.738064590478035,6.23666666666667,-13.929125509223809,1.0,0.0,0.0,3.1,51.5
-4.4,21.0,-6.700684711291348,6.23666666666667,-13.929125509223809,1.0,0.0,0.0,3.1,52.25
-4.4,21.0,-6.663344559172739,6.23666666666667,-13.929125509223809,1.0,0.0,0.0,3.1,53.0
-4.4,21.0,-6.750533670072183,6.23666666666667,-14.05579101221764,1.0,0.0,0.0,3.475,51.25
-4.4,21.0,-6.837932997167705,6.23666666666667,-14.182642560143847,1.0,0.0,0.0,3.85,49.5
-4.4,21.0,-6.925544407220812,6.23666666666667,-14.309680791862434,1.0,0.0,0.0,4.225,47.75
-4.4,21.0,-7.013368232343138,6.23666666666667,-14.436906349687431,1.0,0.0,0.0,4.6,46.0
-4.4,21.0,-7.15180819239099,6.23666666666667,-14.628097336506071,1.0,0.0,0.0,4.75,43.25
-4.4,21.0,-7.290773505786337,6.23666666666667,-14.819713455291549,1.0,0.0,0.0,4.9,40.5
-4.4,21.0,-7.430266930252718,6.23666666666667,-15.01175691835789,1.0,0.0,0.0,5.050000000000001,37.75
-4.4,21.0,-7.57028739283193,6.23666666666667,-15.204229956164454,1.0,0.0,0.0,5.2,35.0
-4.4,21.0,-7.595802348341716,6.23666666666667,-15.204229956164454,1.0,0.0,0.0,5.45,34.5
-4.4,21.0,-7.621335054567235,6.23666666666667,-15.204229956164454,1.0,0.0,0.0,5.7,34.0
-4.4,21.0,-7.646884629091439,6.23666666666667,-15.204229956164454,1.0,0.0,0.0,5.95,33.5
-4.4,21.0,-7.672451962638438,6.23666666666667,-15.204229956164454,1.0,0.0,0.0,6.2,33.0
-4.4,21.0,-7.646884629091439,6.23666666666667,-15.204229956164454,1.0,0.0,0.0,6.2,33.5
-4.4,21.0,-7.621335054567235,6.23666666666667,-15.204229956164454,1.0,0.0,0.0,6.2,34.0
-4.4,21.0,-7.595802348341716,6.23666666666667,-15.204229956164454,1.0,0.0,0.0,6.2,34.5
-4.4,21.0,-7.57028739283193,6.23666666666667,-15.204229956164454,1.0,0.0,0.0,6.2,35.0
-4.550000000000001,21.0,-7.654461177394117,6.23666666666667,-15.332785077096672,1.0,0.0,0.0,6.45,35.75
-4.7,21.0,-7.73952551361296,6.23666666666667,-15.461532790110311,1.0,0.0,0.0,6.7,36.5
-4.85,21.0,-7.825475434391435,6.23666666666667,-15.59047376978441,1.0,0.0,0.0,6.95,37.25
-5.0,21.0,-7.912301955389134,6.23666666666667,-15.719608694418412,1.0,0.0,0.0,7.2,38.0
-5.0,21.0,-7.862923844881218,6.23666666666667,-16.43334821595721,0.868852459016393,28.5,2.25,7.2,39.0
-5.0,21.0,-7.813629040159785,6.23666666666667,-17.15309103607177,0.868852459016393,38.0,3.0,7.2,40.0
-5.0,21.0,-7.764415633348614,6.23666666666667,-17.87895631209119,0.868852459016393,47.25,139.0,7.2,41.0
-5.0,21.0,-7.715283398303256,6.23666666666667,-18.61106696063706,0.868852459016393,56.5,275.0,7.2,42.0
-4.85,21.0,-7.540480636700426,6.23666666666667,-19.147506049585477,0.409836065573771,65.75,411.0,7.325,43.0
-4.7,21.0,-7.364934768704348,6.23666666666667,-19.687365623982856,0.409836065573771,75.0,547.0,7.45,44.0
-4.550000000000001,21.0,-7.188643938733428,6.23666666666667,-20.23069701051457,0.409836065573771,73.5,604.25,7.575,45.0
-4.4,21.0,-7.011596152515543,6.23666666666667,-20.777552756643928,0.409836065573771,72.0,661.5,7.7,46.0
-4.125,21.0,-6.778101815309171,6.23666666666667,-20.57206545337453,0.245901639344262,70.5,718.75,7.325,46.0
-3.85,21.0,-6.544942409458721,6.23666666666667,-20.367078458312022,0.245901639344262,69.0,776.0,6.95,46.0
-3.575,21.0,-6.312119246091994,6.23666666666667,-20.16258893836911,0.245901639344262,83.75,716.5,6.575,46.0
-3.3,21.0,-6.079627384380626,6.23666666666667,-19.95859408558755,0.245901639344262,98.5,657.0,6.2,46.0
-3.175,21.0,-5.933744966253627,6.23666666666667,-19.619694376630804,0.245901639344262,113.25,597.5,6.2,46.75
-3.05,21.0,-5.78736762931769,6.23666666666667,-19.28214828822232,0.245901639344262,128.0,538.0,6.2,47.5
-2.925,21.0,-5.640497019730123,6.23666666666667,-18.945943271798512,0.245901639344262,113.5,628.0,6.2,48.25
-2.8,21.0,-5.493129874141851,6.23666666666667,-18.61106696063706,0.245901639344262,99.0,718.0,6.2,49.0
-2.5249999999999995,21.0,-5.287729087042277,6.23666666666667,-18.744858824483487,0.245901639344262,84.5,808.0,6.2,48.5
-2.25,21.0,-5.083576786429882,6.23666666666667,-18.878862105720486,0.245901639344262,70.0,898.0,6.2,48.0
-1.975,21.0,-4.880679307119186,6.23666666666667,-19.013077585516584,0.245901639344262,68.75,900.25,6.2,47.5
-1.7,21.0,-4.679054314026042,6.23666666666667,-19.147506049585477,0.245901639344262,67.5,902.5,6.2,47.0
-1.275,21.0,-4.352738558653841,6.23666666666667,-18.677936514032893,0.245901639344262,66.25,904.75,6.575,46.5
-0.85,21.0,-4.028634434299064,6.23666666666667,-18.21095212918749,0.245901639344262,65.0,907.0,6.95,46.0
-0.425,21.0,-3.706759949779688,6.23666666666667,-17.74651992840674,0.245901639344262,63.0,909.25,7.325,45.5
0.0,21.0,-3.387135244640473,6.23666666666667,-17.284607600902348,0.245901639344262,61.0,911.5,7.7,45.0
0.15,21.0,-3.2842147875401304,6.23666666666667,-17.087408693537668,0.245901639344262,59.0,913.75,7.2,44.75
0.3,21.0,-3.181982224350824,6.23666666666667,-16.890664336877478,0.245901639344262,57.0,916.0,6.7,44.5
0.4499999999999999,21.0,-3.080151658605937,6.23666666666667,-16.694372093645995,0.245901639344262,89.5,772.5,6.2,44.25
0.6,21.0,-2.9787259610125005,6.23666666666667,-16.498529547041073,0.245901639344262,122.0,629.0,5.7,44.0
0.725,21.0,-2.913799413822153,6.23666666666667,-15.461532790110311,0.245901639344262,154.5,485.5,6.075,43.5
0.8500000000000001,21.0,-2.849406899205494,6.23666666666667,-14.436906349687431,0.245901639344262,187.0,342.0,6.45,43.0
0.975,21.0,-2.785556200429964,6.23666666666667,-13.424311288860224,0.245901639344262,178.25,288.75,6.825,42.5
1.1,21.0,-2.7222464307583043,6.23666666666667,-12.423423039347256,0.245901639344262,169.5,235.5,7.2,42.0
1.375,21.0,-2.560922448103228,6.23666666666667,-12.485641532491798,0.245901639344262,160.75,182.25,7.075,41.25
1.65,21.0,-2.4015650425124138,6.23666666666667,-12.54790461073378,0.245901639344262,152.0,129.0,6.95,40.5
1.9250000000000005,21.0,-2.2441948500534163,6.23666666666667,-12.610212348692698,0.245901639344262,138.25,114.25,6.825,39.75
2.2,21.0,-2.0888309787031853,6.23666666666667,-12.672564821184324,0.245901639344262,124.5,99.5,6.7,39.0
1.8,21.0,-2.3049483760963594,6.23666666666667,-12.423423039347256,0.295081967213115,110.75,84.75,6.575,40.25
1.4,21.0,-2.5257093762852474,6.23666666666667,-12.17499343219106,0.295081967213115,97.0,70.0,6.45,41.5
1.0,21.0,-2.751043134503604,6.23666666666667,-11.927271267638332,0.295081967213115,76.5,53.0,6.325,42.75
0.6,21.0,-2.980879621253025,6.23666666666667,-11.68025186283478,0.295081967213115,56.0,36.0,6.2,44.0
0.4499999999999999,21.0,-3.016125957096217,6.23666666666667,-10.943364102196256,0.540983606557377,35.5,19.0,6.075,45.25
0.3,21.0,-3.0529098363063194,6.23666666666667,-10.212637178261105,0.540983606557377,15.0,2.0,5.95,46.5
0.15,21.0,-3.091213680721576,6.23666666666667,-9.48795222826459,0.540983606557377,0.0,0.0,5.825,47.75
0.0,21.0,-3.1313260488829813,6.23666666666667,-8.769193953872843,0.540983606557377,0.0,0.0,5.7,49.0
-0.15,21.0,-3.22535484330974,6.23666666666667,-8.948334072105865,0.885245901639344,0.0,0.0,6.2,49.5
-0.3,21.0,-3.320023632022523,6.23666666666667,-9.12783932752211,0.885245901639344,0.0,0.0,6.7,50.0
-0.4499999999999999,21.0,-3.4153255979642574,6.23666666666667,-9.30771146144042,0.885245901639344,0.0,0.0,7.2,50.5
-0.6,21.0,-3.5112587302851987,6.23666666666667,-9.48795222826459,0.885245901639344,0.0,0.0,7.7,51.0
-0.6,21.0,-3.542896977833183,6.23666666666667,-9.48795222826459,0.885245901639344,0.0,0.0,7.7,50.5
-0.6,21.0,-3.574574869894404,6.23666666666667,-9.48795222826459,0.885245901639344,0.0,0.0,7.7,50.0
-0.6,21.0,-3.606294124572187,6.23666666666667,-9.48795222826459,0.885245901639344,0.0,0.0,7.7,49.5
-0.6,21.0,-3.638056260366141,6.23666666666667,-9.48795222826459,0.885245901639344,0.0,0.0,7.7,49.0
-0.725,21.0,-3.63473491582456,6.23666666666667,-9.548114707428,0.885245901639344,0.0,0.0,7.825,50.75
-0.8500000000000001,21.0,-3.6333530014043474,6.23666666666667,-9.608318407892057,0.885245901639344,0.0,0.0,7.949999999999999,52.5
-0.975,21.0,-3.6338816488215966,6.23666666666667,-9.668563395618378,0.885245901639344,0.0,0.0,8.075,54.25
-1.1,21.0,-3.6362953060415615,6.23666666666667,-9.728849736734674,0.885245901639344,0.0,0.0,8.2,56.0
-1.1,21.0,-3.6362953060415615,6.23666666666667,-9.728849736734674,1.0,0.0,0.0,8.075,56.0
-1.1,21.0,-3.6362953060415615,6.23666666666667,-9.728849736734674,1.0,0.0,0.0,7.949999999999999,56.0
-1.1,21.0,-3.6362953060415615,6.23666666666667,-9.728849736734674,1.0,0.0,0.0,7.825,56.0
-1.1,21.0,-3.6362953060415615,6.23666666666667,-9.728849736734674,1.0,0.0,0.0,7.7,56.0
-1.1,21.0,-3.606649843231653,6.23666666666667,-9.668563395618378,1.0,0.0,0.0,7.45,56.5
-1.1,21.0,-3.577025564727986,6.23666666666667,-9.608318407892057,1.0,0.0,0.0,7.2,57.0
-1.1,21.0,-3.5474194207081498,6.23666666666667,-9.548114707428,1.0,0.0,0.0,6.95,57.5
-1.1,21.0,-3.5178314776972264,6.23666666666667,-9.48795222826459,1.0,0.0,0.0,6.7,58.0
-1.25,21.0,-3.5748769927067485,6.23666666666667,-9.608318407892057,1.0,0.0,0.0,6.45,59.25
-1.4,21.0,-3.633383470262215,6.23666666666667,-9.728849736734674,1.0,0.0,0.0,6.2,60.5
-1.5499999999999998,21.0,-3.693331269608876,6.23666666666667,-9.849546744481245,1.0,0.0,0.0,5.95,61.75
-1.7,21.0,-3.7547005762607433,6.23666666666667,-9.970409963495,1.0,0.0,0.0,5.7,63.0
-1.825,21.0,-3.738519500666829,6.23888888888889,-10.030904069326482,1.0,0.0,0.0,5.7,65.25
-1.95,21.0,-3.724603112985108,6.23888888888889,-10.0914399288323,1.0,0.0,0.0,5.7,67.5
-2.075,21.0,-3.712915211982714,6.23888888888889,-10.152017609318364,1.0,0.0,0.0,5.7,69.75
-2.2,21.0,-3.703418881063436,6.23888888888889,-10.212637178261105,1.0,0.0,0.0,5.7,72.0
-2.2,21.0,-3.7447004338706606,6.23888888888889,-10.2732987033084,1.0,0.0,0.0,5.95,71.25
-2.2,21.0,-3.786038936223111,6.23888888888889,-10.334002252279843,1.0,0.0,0.0,6.2,70.5
-2.2,21.0,-3.8274282644720903,6.23888888888889,-10.394747893167448,1.0,0.0,0.0,6.45,69.75
-2.2,21.0,-3.868871581592027,6.23888888888889,-10.455535694136302,1.0,0.0,0.0,6.7,69.0
-2.35,21.0,-3.923772000618974,6.23888888888889,-10.577238049846642,1.0,0.0,0.0,6.45,70.5
-2.5,21.0,-3.9802530725791394,6.23888888888889,-10.699109868214803,1.0,0.0,0.0,6.2,72.0
-2.6499999999999995,21.0,-4.038291713867055,6.23888888888889,-10.821151700852056,1.0,0.0,0.0,5.95,73.5
-2.8,21.0,-4.097865396706251,6.23888888888889,-10.943364102196256,1.0,0.0,0.0,5.7,75.0
-2.925,21.0,-4.135570881256251,6.23888888888889,-11.004534440173131,1.0,0.0,0.0,5.7,76.5
-3.05,21.0,-4.174551461340723,6.23888888888889,-11.065747629531984,1.0,0.0,0.0,5.7,78.0
-3.175,21.0,-4.21478583404933,6.23888888888889,-11.127003740381326,1.0,0.0,0.0,5.7,79.5
-3.3,21.0,-4.25626555218738,6.23888888888889,-11.18830284301032,1.0,0.0,0.0,5.7,81.0
-3.3,21.0,-4.205361250565023,6.23888888888889,-11.127003740381326,1.0,0.0,0.0,5.7,82.0
-3.3,21.0,-4.154515886783557,6.23888888888889,-11.065747629531984,1.0,0.0,0.0,5.7,83.0
